# Spectrum file for cosima

IP LIN

DP 10 0.000411283
DP 10.0184 0.000410946
DP 10.0369 0.00041061
DP 10.0554 0.000410273
DP 10.074 0.000409937
DP 10.0925 0.000409601
DP 10.1111 0.000409265
DP 10.1298 0.00040893
DP 10.1485 0.000408595
DP 10.1672 0.00040826
DP 10.1859 0.000407926
DP 10.2047 0.000407591
DP 10.2235 0.000407257
DP 10.2424 0.000406924
DP 10.2612 0.00040659
DP 10.2802 0.000406257
DP 10.2991 0.000405924
DP 10.3181 0.000405592
DP 10.3371 0.000405259
DP 10.3562 0.000404927
DP 10.3753 0.000404596
DP 10.3944 0.000404264
DP 10.4136 0.000403933
DP 10.4328 0.000403602
DP 10.452 0.000403271
DP 10.4713 0.000402941
DP 10.4906 0.00040261
DP 10.5099 0.000402281
DP 10.5293 0.000401951
DP 10.5487 0.000401622
DP 10.5682 0.000401293
DP 10.5877 0.000400964
DP 10.6072 0.000400635
DP 10.6267 0.000400307
DP 10.6463 0.000399979
DP 10.666 0.000399651
DP 10.6856 0.000399324
DP 10.7053 0.000398996
DP 10.7251 0.00039867
DP 10.7448 0.000398343
DP 10.7647 0.000398016
DP 10.7845 0.00039769
DP 10.8044 0.000397364
DP 10.8243 0.000397039
DP 10.8443 0.000396714
DP 10.8643 0.000396389
DP 10.8843 0.000396064
DP 10.9044 0.000395739
DP 10.9245 0.000395415
DP 10.9446 0.000395091
DP 10.9648 0.000394767
DP 10.985 0.000394444
DP 11.0053 0.000394121
DP 11.0255 0.000393798
DP 11.0459 0.000393475
DP 11.0662 0.000393153
DP 11.0866 0.00039283
DP 11.1071 0.000392508
DP 11.1276 0.000392187
DP 11.1481 0.000391866
DP 11.1686 0.000391544
DP 11.1892 0.000391224
DP 11.2099 0.000390903
DP 11.2305 0.000390583
DP 11.2512 0.000390263
DP 11.272 0.000389943
DP 11.2928 0.000389623
DP 11.3136 0.000389304
DP 11.3344 0.000388985
DP 11.3553 0.000388666
DP 11.3763 0.000388348
DP 11.3972 0.00038803
DP 11.4183 0.000387712
DP 11.4393 0.000387394
DP 11.4604 0.000387077
DP 11.4815 0.00038676
DP 11.5027 0.000386443
DP 11.5239 0.000386126
DP 11.5452 0.00038581
DP 11.5664 0.000385493
DP 11.5878 0.000385178
DP 11.6091 0.000384862
DP 11.6305 0.000384547
DP 11.652 0.000384232
DP 11.6735 0.000383917
DP 11.695 0.000383602
DP 11.7166 0.000383288
DP 11.7382 0.000382974
DP 11.7598 0.00038266
DP 11.7815 0.000382346
DP 11.8032 0.000382033
DP 11.825 0.00038172
DP 11.8468 0.000381407
DP 11.8686 0.000381095
DP 11.8905 0.000380783
DP 11.9124 0.000380471
DP 11.9344 0.000380159
DP 11.9564 0.000379847
DP 11.9784 0.000379536
DP 12.0005 0.000379225
DP 12.0226 0.000378914
DP 12.0448 0.000378604
DP 12.067 0.000378294
DP 12.0893 0.000377984
DP 12.1116 0.000377674
DP 12.1339 0.000377365
DP 12.1563 0.000377055
DP 12.1787 0.000376746
DP 12.2011 0.000376438
DP 12.2236 0.000376129
DP 12.2462 0.000375821
DP 12.2687 0.000375513
DP 12.2914 0.000375205
DP 12.314 0.000374898
DP 12.3367 0.000374591
DP 12.3595 0.000374284
DP 12.3823 0.000373977
DP 12.4051 0.000373671
DP 12.428 0.000373365
DP 12.4509 0.000373059
DP 12.4738 0.000372753
DP 12.4968 0.000372447
DP 12.5199 0.000372142
DP 12.543 0.000371837
DP 12.5661 0.000371533
DP 12.5893 0.000371228
DP 12.6125 0.000370924
DP 12.6357 0.00037062
DP 12.659 0.000370316
DP 12.6824 0.000370013
DP 12.7057 0.00036971
DP 12.7292 0.000369407
DP 12.7526 0.000369104
DP 12.7761 0.000368802
DP 12.7997 0.0003685
DP 12.8233 0.000368198
DP 12.8469 0.000367896
DP 12.8706 0.000367595
DP 12.8944 0.000367293
DP 12.9181 0.000366992
DP 12.942 0.000366692
DP 12.9658 0.000366391
DP 12.9897 0.000366091
DP 13.0137 0.000365791
DP 13.0377 0.000365491
DP 13.0617 0.000365192
DP 13.0858 0.000364893
DP 13.1099 0.000364594
DP 13.1341 0.000364295
DP 13.1583 0.000363996
DP 13.1826 0.000363698
DP 13.2069 0.0003634
DP 13.2312 0.000363102
DP 13.2556 0.000362805
DP 13.2801 0.000362508
DP 13.3045 0.000362211
DP 13.3291 0.000361914
DP 13.3537 0.000361617
DP 13.3783 0.000361321
DP 13.4029 0.000361025
DP 13.4276 0.000360729
DP 13.4524 0.000360433
DP 13.4772 0.000360138
DP 13.5021 0.000359843
DP 13.527 0.000359548
DP 13.5519 0.000359254
DP 13.5769 0.000358959
DP 13.6019 0.000358665
DP 13.627 0.000358371
DP 13.6521 0.000358078
DP 13.6773 0.000357784
DP 13.7025 0.000357491
DP 13.7278 0.000357198
DP 13.7531 0.000356905
DP 13.7784 0.000356613
DP 13.8038 0.000356321
DP 13.8293 0.000356029
DP 13.8548 0.000355737
DP 13.8803 0.000355446
DP 13.9059 0.000355154
DP 13.9316 0.000354863
DP 13.9573 0.000354573
DP 13.983 0.000354282
DP 14.0088 0.000353992
DP 14.0346 0.000353702
DP 14.0605 0.000353412
DP 14.0864 0.000353122
DP 14.1124 0.000352833
DP 14.1384 0.000352544
DP 14.1645 0.000352255
DP 14.1906 0.000351966
DP 14.2167 0.000351678
DP 14.243 0.00035139
DP 14.2692 0.000351102
DP 14.2955 0.000350814
DP 14.3219 0.000350527
DP 14.3483 0.000350239
DP 14.3747 0.000349952
DP 14.4012 0.000349666
DP 14.4278 0.000349379
