# Spectrum file for cosima

IP LIN

DP 10 0.316789
DP 10.0184 0.315896
DP 10.0369 0.315004
DP 10.0554 0.314115
DP 10.074 0.313228
DP 10.0925 0.312344
DP 10.1111 0.311462
DP 10.1298 0.310582
DP 10.1485 0.309704
DP 10.1672 0.308828
DP 10.1859 0.307955
DP 10.2047 0.307084
DP 10.2235 0.306215
DP 10.2424 0.305348
DP 10.2612 0.304483
DP 10.2802 0.303621
DP 10.2991 0.302761
DP 10.3181 0.301903
DP 10.3371 0.301047
DP 10.3562 0.300193
DP 10.3753 0.299342
DP 10.3944 0.298493
DP 10.4136 0.297645
DP 10.4328 0.2968
DP 10.452 0.295957
DP 10.4713 0.295117
DP 10.4906 0.294278
DP 10.5099 0.293442
DP 10.5293 0.292607
DP 10.5487 0.291775
DP 10.5682 0.290945
DP 10.5877 0.290117
DP 10.6072 0.289291
DP 10.6267 0.288467
DP 10.6463 0.287645
DP 10.666 0.286826
DP 10.6856 0.286008
DP 10.7053 0.285193
DP 10.7251 0.284379
DP 10.7448 0.283568
DP 10.7647 0.282759
DP 10.7845 0.281952
DP 10.8044 0.281146
DP 10.8243 0.280343
DP 10.8443 0.279542
DP 10.8643 0.278743
DP 10.8843 0.277946
DP 10.9044 0.277151
DP 10.9245 0.276358
DP 10.9446 0.275568
DP 10.9648 0.274779
DP 10.985 0.273992
DP 11.0053 0.273207
DP 11.0255 0.272424
DP 11.0459 0.271643
DP 11.0662 0.270864
DP 11.0866 0.270087
DP 11.1071 0.269312
DP 11.1276 0.268539
DP 11.1481 0.267769
DP 11.1686 0.267
DP 11.1892 0.266232
DP 11.2099 0.265467
DP 11.2305 0.264704
DP 11.2512 0.263943
DP 11.272 0.263184
DP 11.2928 0.262427
DP 11.3136 0.261671
DP 11.3344 0.260918
DP 11.3553 0.260166
DP 11.3763 0.259417
DP 11.3972 0.258669
DP 11.4183 0.257923
DP 11.4393 0.257179
DP 11.4604 0.256438
DP 11.4815 0.255698
DP 11.5027 0.254959
DP 11.5239 0.254223
DP 11.5452 0.253489
DP 11.5664 0.252756
DP 11.5878 0.252026
DP 11.6091 0.251297
DP 11.6305 0.25057
DP 11.652 0.249845
DP 11.6735 0.249122
DP 11.695 0.248401
DP 11.7166 0.247681
DP 11.7382 0.246964
DP 11.7598 0.246248
DP 11.7815 0.245534
DP 11.8032 0.244822
DP 11.825 0.244111
DP 11.8468 0.243403
DP 11.8686 0.242696
DP 11.8905 0.241992
DP 11.9124 0.241289
DP 11.9344 0.240587
DP 11.9564 0.239888
DP 11.9784 0.23919
DP 12.0005 0.238495
DP 12.0226 0.237801
DP 12.0448 0.237108
DP 12.067 0.236418
DP 12.0893 0.235729
DP 12.1116 0.235042
DP 12.1339 0.234357
DP 12.1563 0.233674
DP 12.1787 0.232992
DP 12.2011 0.232312
DP 12.2236 0.231634
DP 12.2462 0.230958
DP 12.2687 0.230283
DP 12.2914 0.22961
DP 12.314 0.228939
DP 12.3367 0.22827
DP 12.3595 0.227602
DP 12.3823 0.226936
DP 12.4051 0.226272
DP 12.428 0.225609
DP 12.4509 0.224949
DP 12.4738 0.224289
DP 12.4968 0.223632
DP 12.5199 0.222976
DP 12.543 0.222322
DP 12.5661 0.22167
DP 12.5893 0.221019
DP 12.6125 0.22037
DP 12.6357 0.219723
DP 12.659 0.219077
DP 12.6824 0.218433
DP 12.7057 0.217791
DP 12.7292 0.21715
DP 12.7526 0.216511
DP 12.7761 0.215874
DP 12.7997 0.215238
DP 12.8233 0.214604
DP 12.8469 0.213972
DP 12.8706 0.213341
DP 12.8944 0.212712
DP 12.9181 0.212085
DP 12.942 0.211459
DP 12.9658 0.210835
DP 12.9897 0.210212
DP 13.0137 0.209591
DP 13.0377 0.208972
DP 13.0617 0.208354
DP 13.0858 0.207738
DP 13.1099 0.207123
DP 13.1341 0.20651
DP 13.1583 0.205899
DP 13.1826 0.205289
DP 13.2069 0.204681
DP 13.2312 0.204074
DP 13.2556 0.203469
DP 13.2801 0.202865
DP 13.3045 0.202263
DP 13.3291 0.201663
DP 13.3537 0.201064
DP 13.3783 0.200467
DP 13.4029 0.199871
DP 13.4276 0.199277
DP 13.4524 0.198684
DP 13.4772 0.198093
DP 13.5021 0.197504
DP 13.527 0.196916
DP 13.5519 0.196329
DP 13.5769 0.195745
DP 13.6019 0.195161
DP 13.627 0.194579
DP 13.6521 0.193999
DP 13.6773 0.19342
DP 13.7025 0.192843
DP 13.7278 0.192267
DP 13.7531 0.191693
DP 13.7784 0.19112
DP 13.8038 0.190548
DP 13.8293 0.189978
DP 13.8548 0.18941
DP 13.8803 0.188843
DP 13.9059 0.188278
DP 13.9316 0.187714
DP 13.9573 0.187151
DP 13.983 0.18659
DP 14.0088 0.186031
DP 14.0346 0.185473
DP 14.0605 0.184916
DP 14.0864 0.184361
DP 14.1124 0.183808
DP 14.1384 0.183255
DP 14.1645 0.182705
DP 14.1906 0.182155
DP 14.2167 0.181607
DP 14.243 0.181061
DP 14.2692 0.180516
DP 14.2955 0.179972
DP 14.3219 0.17943
DP 14.3483 0.178889
DP 14.3747 0.17835
DP 14.4012 0.177812
DP 14.4278 0.177276
DP 14.4544 0.17674
DP 14.481 0.176207
DP 14.5077 0.175674
DP 14.5345 0.175144
DP 14.5613 0.174614
DP 14.5881 0.174086
DP 14.615 0.173559
DP 14.642 0.173034
DP 14.669 0.17251
DP 14.696 0.171987
DP 14.7231 0.171466
DP 14.7503 0.170946
DP 14.7775 0.170428
DP 14.8047 0.169911
DP 14.832 0.169395
DP 14.8594 0.168881
DP 14.8868 0.168368
DP 14.9142 0.167856
DP 14.9417 0.167346
DP 14.9692 0.166837
DP 14.9968 0.166329
DP 15.0245 0.165823
DP 15.0522 0.165318
DP 15.08 0.164814
DP 15.1078 0.164312
DP 15.1356 0.163811
DP 15.1635 0.163311
DP 15.1915 0.162813
DP 15.2195 0.162316
DP 15.2475 0.16182
DP 15.2757 0.161326
DP 15.3038 0.160833
DP 15.332 0.160341
DP 15.3603 0.159851
DP 15.3886 0.159361
DP 15.417 0.158874
DP 15.4454 0.158387
DP 15.4739 0.157902
DP 15.5024 0.157418
DP 15.531 0.156935
DP 15.5597 0.156454
DP 15.5883 0.155973
DP 15.6171 0.155494
DP 15.6459 0.155017
DP 15.6747 0.154541
DP 15.7036 0.154065
DP 15.7326 0.153592
DP 15.7616 0.153119
DP 15.7906 0.152648
DP 15.8198 0.152178
DP 15.8489 0.151709
DP 15.8782 0.151241
DP 15.9074 0.150775
DP 15.9368 0.15031
DP 15.9661 0.149846
DP 15.9956 0.149383
DP 16.0251 0.148922
DP 16.0546 0.148462
DP 16.0842 0.148003
DP 16.1139 0.147545
DP 16.1436 0.147089
DP 16.1734 0.146634
DP 16.2032 0.146179
DP 16.233 0.145727
DP 16.263 0.145275
DP 16.293 0.144825
DP 16.323 0.144375
DP 16.3531 0.143927
DP 16.3832 0.143481
DP 16.4135 0.143035
DP 16.4437 0.14259
DP 16.474 0.142147
DP 16.5044 0.141705
DP 16.5348 0.141264
DP 16.5653 0.140825
DP 16.5959 0.140386
DP 16.6265 0.139949
DP 16.6571 0.139513
DP 16.6878 0.139077
DP 16.7186 0.138644
DP 16.7494 0.138211
DP 16.7803 0.137779
DP 16.8112 0.137349
DP 16.8422 0.13692
DP 16.8733 0.136492
DP 16.9044 0.136065
DP 16.9356 0.135639
DP 16.9668 0.135214
DP 16.9981 0.134791
DP 17.0294 0.134369
DP 17.0608 0.133947
DP 17.0923 0.133527
DP 17.1238 0.133108
DP 17.1554 0.132691
DP 17.187 0.132274
DP 17.2187 0.131858
DP 17.2504 0.131444
DP 17.2822 0.131031
DP 17.3141 0.130618
DP 17.346 0.130207
DP 17.378 0.129797
DP 17.41 0.129388
DP 17.4421 0.12898
DP 17.4743 0.128574
DP 17.5065 0.128168
DP 17.5388 0.127764
DP 17.5711 0.12736
DP 17.6035 0.126958
DP 17.636 0.126557
DP 17.6685 0.126157
DP 17.7011 0.125757
DP 17.7337 0.125359
DP 17.7664 0.124963
DP 17.7992 0.124567
DP 17.832 0.124172
DP 17.8649 0.123778
DP 17.8978 0.123386
DP 17.9308 0.122994
DP 17.9639 0.122604
DP 17.997 0.122214
DP 18.0302 0.121826
DP 18.0634 0.121438
DP 18.0967 0.121052
DP 18.1301 0.120667
DP 18.1635 0.120283
DP 18.197 0.1199
DP 18.2306 0.119517
DP 18.2642 0.119136
DP 18.2978 0.118756
DP 18.3316 0.118377
DP 18.3654 0.117999
DP 18.3992 0.117622
DP 18.4332 0.117246
DP 18.4672 0.116872
DP 18.5012 0.116498
DP 18.5353 0.116125
DP 18.5695 0.115753
DP 18.6037 0.115382
DP 18.638 0.115012
DP 18.6724 0.114644
DP 18.7068 0.114276
DP 18.7413 0.113909
DP 18.7759 0.113543
DP 18.8105 0.113178
DP 18.8452 0.112815
DP 18.8799 0.112452
DP 18.9147 0.11209
DP 18.9496 0.111729
DP 18.9845 0.111369
DP 19.0195 0.111011
DP 19.0546 0.110653
DP 19.0897 0.110296
DP 19.1249 0.10994
DP 19.1602 0.109585
DP 19.1955 0.109231
DP 19.2309 0.108878
DP 19.2664 0.108526
DP 19.3019 0.108175
DP 19.3375 0.107825
DP 19.3731 0.107476
DP 19.4089 0.107128
DP 19.4446 0.10678
DP 19.4805 0.106434
DP 19.5164 0.106089
DP 19.5524 0.105744
DP 19.5884 0.105401
DP 19.6246 0.105059
DP 19.6607 0.104717
DP 19.697 0.104377
DP 19.7333 0.104037
DP 19.7697 0.103698
DP 19.8061 0.10336
DP 19.8427 0.103024
DP 19.8793 0.102688
DP 19.9159 0.102353
DP 19.9526 0.102019
DP 19.9894 0.101686
DP 20.0263 0.101353
DP 20.0632 0.101022
DP 20.1002 0.100692
