# Spectrum file for cosima

IP LIN

DP 14.9417 16.7934
DP 14.9692 16.7762
DP 14.9968 16.7589
DP 15.0245 16.7417
DP 15.0522 16.7245
DP 15.08 16.7073
DP 15.1078 16.6901
DP 15.1356 16.6729
DP 15.1635 16.6558
DP 15.1915 16.6387
DP 15.2195 16.6216
DP 15.2475 16.6045
DP 15.2757 16.5874
DP 15.3038 16.5703
DP 15.332 16.5533
DP 15.3603 16.5363
DP 15.3886 16.5193
DP 15.417 16.5023
DP 15.4454 16.4853
DP 15.4739 16.4684
DP 15.5024 16.4514
DP 15.531 16.4345
DP 15.5597 16.4176
DP 15.5883 16.4007
DP 15.6171 16.3839
DP 15.6459 16.367
DP 15.6747 16.3502
DP 15.7036 16.3334
DP 15.7326 16.3166
DP 15.7616 16.2998
DP 15.7906 16.2831
DP 15.8198 16.2663
DP 15.8489 16.2496
DP 15.8782 16.2329
DP 15.9074 16.2162
DP 15.9368 16.1995
DP 15.9661 16.1829
DP 15.9956 16.1662
DP 16.0251 16.1496
DP 16.0546 16.133
DP 16.0842 16.1164
DP 16.1139 16.0998
DP 16.1436 16.0833
DP 16.1734 16.0668
DP 16.2032 16.0502
DP 16.233 16.0337
DP 16.263 16.0172
DP 16.293 16.0008
DP 16.323 15.9843
DP 16.3531 15.9679
DP 16.3832 15.9515
DP 16.4135 15.9351
DP 16.4437 15.9187
DP 16.474 15.9023
DP 16.5044 15.886
DP 16.5348 15.8696
DP 16.5653 15.8533
DP 16.5959 15.837
DP 16.6265 15.8207
DP 16.6571 15.8045
DP 16.6878 15.7882
DP 16.7186 15.772
DP 16.7494 15.7558
DP 16.7803 15.7396
DP 16.8112 15.7234
DP 16.8422 15.7072
DP 16.8733 15.6911
DP 16.9044 15.6749
DP 16.9356 15.6588
DP 16.9668 15.6427
DP 16.9981 15.6266
DP 17.0294 15.6106
DP 17.0608 15.5945
DP 17.0923 15.5785
DP 17.1238 15.5625
DP 17.1554 15.5465
DP 17.187 15.5305
DP 17.2187 15.5145
DP 17.2504 15.4986
DP 17.2822 15.4826
DP 17.3141 15.4667
DP 17.346 15.4508
DP 17.378 15.4349
DP 17.41 15.419
DP 17.4421 15.4032
