# Spectrum file for cosima

IP LIN

DP 10 499.695
DP 10.0184 499.557
DP 10.0369 499.419
DP 10.0554 499.281
DP 10.074 499.144
DP 10.0925 499.006
DP 10.1111 498.869
DP 10.1298 498.731
DP 10.1485 498.594
DP 10.1672 498.456
DP 10.1859 498.319
DP 10.2047 498.181
DP 10.2235 498.044
DP 10.2424 497.906
DP 10.2612 497.769
DP 10.2802 497.632
DP 10.2991 497.495
DP 10.3181 497.358
DP 10.3371 497.22
DP 10.3562 497.083
DP 10.3753 496.946
DP 10.3944 496.809
DP 10.4136 496.672
DP 10.4328 496.535
DP 10.452 496.398
DP 10.4713 496.261
DP 10.4906 496.125
DP 10.5099 495.988
DP 10.5293 495.851
DP 10.5487 495.714
DP 10.5682 495.578
DP 10.5877 495.441
DP 10.6072 495.304
DP 10.6267 495.168
DP 10.6463 495.031
DP 10.666 494.895
DP 10.6856 494.758
DP 10.7053 494.622
DP 10.7251 494.485
DP 10.7448 494.349
DP 10.7647 494.213
DP 10.7845 494.077
DP 10.8044 493.94
DP 10.8243 493.804
DP 10.8443 493.668
DP 10.8643 493.532
DP 10.8843 493.396
DP 10.9044 493.26
DP 10.9245 493.124
DP 10.9446 492.988
DP 10.9648 492.852
DP 10.985 492.716
DP 11.0053 492.58
DP 11.0255 492.444
DP 11.0459 492.308
DP 11.0662 492.173
DP 11.0866 492.037
DP 11.1071 491.901
DP 11.1276 491.766
DP 11.1481 491.63
DP 11.1686 491.494
DP 11.1892 491.359
DP 11.2099 491.223
DP 11.2305 491.088
DP 11.2512 490.953
DP 11.272 490.817
DP 11.2928 490.682
DP 11.3136 490.547
DP 11.3344 490.411
DP 11.3553 490.276
DP 11.3763 490.141
DP 11.3972 490.006
DP 11.4183 489.871
DP 11.4393 489.735
DP 11.4604 489.6
DP 11.4815 489.465
DP 11.5027 489.33
DP 11.5239 489.196
DP 11.5452 489.061
DP 11.5664 488.926
DP 11.5878 488.791
DP 11.6091 488.656
DP 11.6305 488.521
DP 11.652 488.387
DP 11.6735 488.252
DP 11.695 488.117
DP 11.7166 487.983
DP 11.7382 487.848
DP 11.7598 487.714
DP 11.7815 487.579
DP 11.8032 487.445
DP 11.825 487.31
DP 11.8468 487.176
DP 11.8686 487.042
DP 11.8905 486.907
DP 11.9124 486.773
DP 11.9344 486.639
DP 11.9564 486.505
DP 11.9784 486.371
DP 12.0005 486.237
DP 12.0226 486.102
DP 12.0448 485.968
DP 12.067 485.834
DP 12.0893 485.7
DP 12.1116 485.567
DP 12.1339 485.433
DP 12.1563 485.299
DP 12.1787 485.165
DP 12.2011 485.031
DP 12.2236 484.897
DP 12.2462 484.764
DP 12.2687 484.63
DP 12.2914 484.496
DP 12.314 484.363
DP 12.3367 484.229
DP 12.3595 484.096
DP 12.3823 483.962
DP 12.4051 483.829
DP 12.428 483.695
DP 12.4509 483.562
DP 12.4738 483.429
DP 12.4968 483.295
DP 12.5199 483.162
DP 12.543 483.029
DP 12.5661 482.896
DP 12.5893 482.763
DP 12.6125 482.629
DP 12.6357 482.496
DP 12.659 482.363
DP 12.6824 482.23
DP 12.7057 482.097
