# Spectrum file for cosima

IP LIN

DP 10 4.02897e-05
DP 10.0184 4.02567e-05
DP 10.0369 4.02237e-05
DP 10.0554 4.01907e-05
DP 10.074 4.01578e-05
DP 10.0925 4.01249e-05
DP 10.1111 4.0092e-05
DP 10.1298 4.00592e-05
DP 10.1485 4.00263e-05
DP 10.1672 3.99936e-05
DP 10.1859 3.99608e-05
DP 10.2047 3.9928e-05
DP 10.2235 3.98953e-05
DP 10.2424 3.98626e-05
DP 10.2612 3.983e-05
DP 10.2802 3.97973e-05
DP 10.2991 3.97647e-05
DP 10.3181 3.97321e-05
DP 10.3371 3.96996e-05
DP 10.3562 3.96671e-05
DP 10.3753 3.96346e-05
DP 10.3944 3.96021e-05
DP 10.4136 3.95696e-05
DP 10.4328 3.95372e-05
DP 10.452 3.95048e-05
DP 10.4713 3.94724e-05
DP 10.4906 3.94401e-05
DP 10.5099 3.94078e-05
DP 10.5293 3.93755e-05
DP 10.5487 3.93432e-05
DP 10.5682 3.9311e-05
DP 10.5877 3.92788e-05
DP 10.6072 3.92466e-05
DP 10.6267 3.92144e-05
DP 10.6463 3.91823e-05
DP 10.666 3.91502e-05
DP 10.6856 3.91181e-05
DP 10.7053 3.90861e-05
DP 10.7251 3.9054e-05
DP 10.7448 3.9022e-05
DP 10.7647 3.89901e-05
DP 10.7845 3.89581e-05
DP 10.8044 3.89262e-05
DP 10.8243 3.88943e-05
DP 10.8443 3.88624e-05
DP 10.8643 3.88306e-05
DP 10.8843 3.87988e-05
DP 10.9044 3.8767e-05
DP 10.9245 3.87352e-05
DP 10.9446 3.87035e-05
DP 10.9648 3.86718e-05
DP 10.985 3.86401e-05
DP 11.0053 3.86084e-05
DP 11.0255 3.85768e-05
DP 11.0459 3.85452e-05
DP 11.0662 3.85136e-05
DP 11.0866 3.8482e-05
DP 11.1071 3.84505e-05
DP 11.1276 3.8419e-05
DP 11.1481 3.83875e-05
DP 11.1686 3.83561e-05
DP 11.1892 3.83246e-05
DP 11.2099 3.82932e-05
DP 11.2305 3.82618e-05
DP 11.2512 3.82305e-05
DP 11.272 3.81992e-05
DP 11.2928 3.81679e-05
DP 11.3136 3.81366e-05
DP 11.3344 3.81054e-05
DP 11.3553 3.80741e-05
DP 11.3763 3.80429e-05
DP 11.3972 3.80118e-05
DP 11.4183 3.79806e-05
DP 11.4393 3.79495e-05
