# Spectrum file for cosima

IP LIN

DP 10 6.06771e-25
DP 10.0184 6.08296e-25
DP 10.0369 6.09826e-25
DP 10.0554 6.11359e-25
DP 10.074 6.12896e-25
DP 10.0925 6.14437e-25
DP 10.1111 6.15982e-25
DP 10.1298 6.17531e-25
DP 10.1485 6.19083e-25
DP 10.1672 6.2064e-25
DP 10.1859 6.22201e-25
DP 10.2047 6.23765e-25
DP 10.2235 6.25334e-25
DP 10.2424 6.26906e-25
DP 10.2612 6.28483e-25
DP 10.2802 6.30063e-25
DP 10.2991 6.31647e-25
DP 10.3181 6.33236e-25
DP 10.3371 6.34828e-25
DP 10.3562 6.36425e-25
DP 10.3753 6.38025e-25
DP 10.3944 6.3963e-25
DP 10.4136 6.41239e-25
DP 10.4328 6.42851e-25
DP 10.452 6.44468e-25
DP 10.4713 6.46089e-25
DP 10.4906 6.47714e-25
DP 10.5099 6.49343e-25
DP 10.5293 6.50977e-25
DP 10.5487 6.52614e-25
DP 10.5682 6.54256e-25
DP 10.5877 6.55901e-25
DP 10.6072 6.57551e-25
DP 10.6267 6.59205e-25
DP 10.6463 6.60864e-25
DP 10.666 6.62526e-25
DP 10.6856 6.64193e-25
DP 10.7053 6.65864e-25
DP 10.7251 6.67539e-25
DP 10.7448 6.69218e-25
DP 10.7647 6.70902e-25
DP 10.7845 6.7259e-25
DP 10.8044 6.74282e-25
DP 10.8243 6.75979e-25
DP 10.8443 6.77679e-25
DP 10.8643 6.79384e-25
DP 10.8843 6.81094e-25
DP 10.9044 6.82808e-25
DP 10.9245 6.84526e-25
DP 10.9446 6.86248e-25
DP 10.9648 6.87975e-25
DP 10.985 6.89706e-25
DP 11.0053 6.91442e-25
DP 11.0255 6.93182e-25
DP 11.0459 6.94926e-25
DP 11.0662 6.96675e-25
DP 11.0866 6.98428e-25
DP 11.1071 7.00186e-25
DP 11.1276 7.01948e-25
DP 11.1481 7.03715e-25
DP 11.1686 7.05486e-25
DP 11.1892 7.07262e-25
DP 11.2099 7.09042e-25
DP 11.2305 7.10826e-25
DP 11.2512 7.12615e-25
DP 11.272 7.14409e-25
DP 11.2928 7.16207e-25
DP 11.3136 7.1801e-25
DP 11.3344 7.19818e-25
DP 11.3553 7.2163e-25
DP 11.3763 7.23446e-25
DP 11.3972 7.25267e-25
DP 11.4183 7.27093e-25
DP 11.4393 7.28924e-25
DP 11.4604 7.30759e-25
DP 11.4815 7.32598e-25
DP 11.5027 7.34443e-25
DP 11.5239 7.36292e-25
DP 11.5452 7.38146e-25
DP 11.5664 7.40004e-25
DP 11.5878 7.41867e-25
DP 11.6091 7.43735e-25
DP 11.6305 7.45608e-25
DP 11.652 7.47485e-25
DP 11.6735 7.49367e-25
DP 11.695 7.51254e-25
DP 11.7166 7.53146e-25
DP 11.7382 7.55043e-25
DP 11.7598 7.56944e-25
DP 11.7815 7.5885e-25
DP 11.8032 7.60761e-25
DP 11.825 7.62677e-25
DP 11.8468 7.64598e-25
DP 11.8686 7.66523e-25
DP 11.8905 7.68454e-25
DP 11.9124 7.70389e-25
DP 11.9344 7.7233e-25
DP 11.9564 7.74275e-25
DP 11.9784 7.76225e-25
DP 12.0005 7.7818e-25
DP 12.0226 7.8014e-25
DP 12.0448 7.82106e-25
DP 12.067 7.84076e-25
DP 12.0893 7.86051e-25
DP 12.1116 7.88031e-25
DP 12.1339 7.90016e-25
DP 12.1563 7.92006e-25
DP 12.1787 7.94001e-25
DP 12.2011 7.96002e-25
DP 12.2236 7.98007e-25
DP 12.2462 8.00018e-25
DP 12.2687 8.02033e-25
DP 12.2914 8.04054e-25
DP 12.314 8.0608e-25
DP 12.3367 8.08111e-25
DP 12.3595 8.10147e-25
DP 12.3823 8.12188e-25
DP 12.4051 8.14235e-25
DP 12.428 8.16286e-25
DP 12.4509 8.18343e-25
DP 12.4738 8.20406e-25
DP 12.4968 8.22473e-25
DP 12.5199 8.24546e-25
DP 12.543 8.26624e-25
DP 12.5661 8.28707e-25
DP 12.5893 8.30795e-25
DP 12.6125 8.32889e-25
DP 12.6357 8.34988e-25
DP 12.659 8.37093e-25
DP 12.6824 8.39202e-25
DP 12.7057 8.41318e-25
DP 12.7292 8.43438e-25
DP 12.7526 8.45564e-25
DP 12.7761 8.47696e-25
DP 12.7997 8.49832e-25
DP 12.8233 8.51975e-25
DP 12.8469 8.54122e-25
DP 12.8706 8.56275e-25
DP 12.8944 8.58434e-25
DP 12.9181 8.60598e-25
DP 12.942 8.62768e-25
DP 12.9658 8.64943e-25
DP 12.9897 8.67123e-25
DP 13.0137 8.6931e-25
DP 13.0377 8.71501e-25
DP 13.0617 8.73699e-25
DP 13.0858 8.75902e-25
DP 13.1099 8.7811e-25
DP 13.1341 8.80324e-25
DP 13.1583 8.82544e-25
DP 13.1826 8.84769e-25
DP 13.2069 8.87001e-25
DP 13.2312 8.89237e-25
DP 13.2556 8.9148e-25
DP 13.2801 8.93728e-25
DP 13.3045 8.95982e-25
DP 13.3291 8.98241e-25
DP 13.3537 9.00507e-25
DP 13.3783 9.02778e-25
DP 13.4029 9.05055e-25
DP 13.4276 9.07338e-25
DP 13.4524 9.09626e-25
DP 13.4772 9.11921e-25
DP 13.5021 9.14221e-25
DP 13.527 9.16527e-25
DP 13.5519 9.18839e-25
DP 13.5769 9.21156e-25
DP 13.6019 9.2348e-25
DP 13.627 9.2581e-25
DP 13.6521 9.28145e-25
DP 13.6773 9.30487e-25
DP 13.7025 9.32834e-25
DP 13.7278 9.35188e-25
DP 13.7531 9.37547e-25
DP 13.7784 9.39913e-25
DP 13.8038 9.42284e-25
DP 13.8293 9.44662e-25
DP 13.8548 9.47045e-25
DP 13.8803 9.49435e-25
DP 13.9059 9.51831e-25
DP 13.9316 9.54232e-25
DP 13.9573 9.5664e-25
DP 13.983 9.59055e-25
DP 14.0088 9.61475e-25
DP 14.0346 9.63901e-25
DP 14.0605 9.66334e-25
DP 14.0864 9.68773e-25
DP 14.1124 9.71218e-25
DP 14.1384 9.73669e-25
DP 14.1645 9.76126e-25
DP 14.1906 9.7859e-25
DP 14.2167 9.8106e-25
DP 14.243 9.83536e-25
DP 14.2692 9.86019e-25
DP 14.2955 9.88508e-25
DP 14.3219 9.91003e-25
DP 14.3483 9.93505e-25
DP 14.3747 9.96013e-25
DP 14.4012 9.98527e-25
DP 14.4278 1.00105e-24
DP 14.4544 1.00358e-24
DP 14.481 1.00611e-24
DP 14.5077 1.00865e-24
DP 14.5345 1.0112e-24
DP 14.5613 1.01375e-24
DP 14.5881 1.01631e-24
DP 14.615 1.01887e-24
DP 14.642 1.02145e-24
DP 14.669 1.02403e-24
DP 14.696 1.02661e-24
DP 14.7231 1.02921e-24
DP 14.7503 1.0318e-24
DP 14.7775 1.03441e-24
DP 14.8047 1.03702e-24
DP 14.832 1.03964e-24
DP 14.8594 1.04227e-24
DP 14.8868 1.0449e-24
DP 14.9142 1.04754e-24
DP 14.9417 1.05018e-24
DP 14.9692 1.05284e-24
DP 14.9968 1.0555e-24
DP 15.0245 1.05816e-24
DP 15.0522 1.06084e-24
DP 15.08 1.06352e-24
DP 15.1078 1.0662e-24
DP 15.1356 1.0689e-24
DP 15.1635 1.0716e-24
DP 15.1915 1.0743e-24
DP 15.2195 1.07702e-24
DP 15.2475 1.07974e-24
DP 15.2757 1.08247e-24
DP 15.3038 1.0852e-24
DP 15.332 1.08794e-24
DP 15.3603 1.09069e-24
DP 15.3886 1.09345e-24
DP 15.417 1.09621e-24
DP 15.4454 1.09898e-24
DP 15.4739 1.10176e-24
DP 15.5024 1.10454e-24
DP 15.531 1.10733e-24
DP 15.5597 1.11013e-24
DP 15.5883 1.11294e-24
DP 15.6171 1.11575e-24
DP 15.6459 1.11857e-24
DP 15.6747 1.1214e-24
DP 15.7036 1.12423e-24
DP 15.7326 1.12707e-24
DP 15.7616 1.12992e-24
DP 15.7906 1.13278e-24
DP 15.8198 1.13564e-24
DP 15.8489 1.13851e-24
DP 15.8782 1.14139e-24
DP 15.9074 1.14428e-24
DP 15.9368 1.14717e-24
DP 15.9661 1.15007e-24
DP 15.9956 1.15298e-24
DP 16.0251 1.15589e-24
DP 16.0546 1.15882e-24
DP 16.0842 1.16175e-24
DP 16.1139 1.16468e-24
DP 16.1436 1.16763e-24
DP 16.1734 1.17058e-24
DP 16.2032 1.17354e-24
DP 16.233 1.17651e-24
DP 16.263 1.17948e-24
DP 16.293 1.18247e-24
DP 16.323 1.18546e-24
DP 16.3531 1.18846e-24
DP 16.3832 1.19146e-24
DP 16.4135 1.19448e-24
DP 16.4437 1.1975e-24
DP 16.474 1.20053e-24
DP 16.5044 1.20356e-24
DP 16.5348 1.20661e-24
DP 16.5653 1.20966e-24
DP 16.5959 1.21272e-24
DP 16.6265 1.21579e-24
DP 16.6571 1.21886e-24
DP 16.6878 1.22195e-24
DP 16.7186 1.22504e-24
DP 16.7494 1.22814e-24
DP 16.7803 1.23124e-24
DP 16.8112 1.23436e-24
DP 16.8422 1.23748e-24
DP 16.8733 1.24061e-24
DP 16.9044 1.24375e-24
DP 16.9356 1.2469e-24
DP 16.9668 1.25006e-24
DP 16.9981 1.25322e-24
DP 17.0294 1.25639e-24
DP 17.0608 1.25957e-24
DP 17.0923 1.26276e-24
DP 17.1238 1.26595e-24
DP 17.1554 1.26916e-24
DP 17.187 1.27237e-24
DP 17.2187 1.27559e-24
DP 17.2504 1.27882e-24
DP 17.2822 1.28206e-24
DP 17.3141 1.2853e-24
DP 17.346 1.28856e-24
DP 17.378 1.29182e-24
DP 17.41 1.29509e-24
DP 17.4421 1.29837e-24
DP 17.4743 1.30165e-24
DP 17.5065 1.30495e-24
DP 17.5388 1.30825e-24
DP 17.5711 1.31157e-24
DP 17.6035 1.31489e-24
DP 17.636 1.31822e-24
DP 17.6685 1.32156e-24
DP 17.7011 1.3249e-24
DP 17.7337 1.32826e-24
DP 17.7664 1.33162e-24
DP 17.7992 1.33499e-24
DP 17.832 1.33837e-24
DP 17.8649 1.34176e-24
DP 17.8978 1.34516e-24
DP 17.9308 1.34857e-24
DP 17.9639 1.35199e-24
DP 17.997 1.35541e-24
DP 18.0302 1.35884e-24
DP 18.0634 1.36229e-24
DP 18.0967 1.36574e-24
DP 18.1301 1.3692e-24
DP 18.1635 1.37266e-24
DP 18.197 1.37614e-24
DP 18.2306 1.37963e-24
DP 18.2642 1.38312e-24
DP 18.2978 1.38663e-24
DP 18.3316 1.39014e-24
DP 18.3654 1.39366e-24
DP 18.3992 1.3972e-24
DP 18.4332 1.40074e-24
DP 18.4672 1.40429e-24
DP 18.5012 1.40784e-24
DP 18.5353 1.41141e-24
DP 18.5695 1.41499e-24
DP 18.6037 1.41858e-24
DP 18.638 1.42217e-24
DP 18.6724 1.42578e-24
DP 18.7068 1.42939e-24
DP 18.7413 1.43301e-24
DP 18.7759 1.43665e-24
DP 18.8105 1.44029e-24
DP 18.8452 1.44394e-24
DP 18.8799 1.4476e-24
DP 18.9147 1.45127e-24
DP 18.9496 1.45495e-24
DP 18.9845 1.45864e-24
DP 19.0195 1.46233e-24
DP 19.0546 1.46604e-24
DP 19.0897 1.46976e-24
DP 19.1249 1.47349e-24
DP 19.1602 1.47722e-24
DP 19.1955 1.48097e-24
DP 19.2309 1.48472e-24
DP 19.2664 1.48849e-24
DP 19.3019 1.49226e-24
DP 19.3375 1.49605e-24
DP 19.3731 1.49984e-24
DP 19.4089 1.50365e-24
DP 19.4446 1.50746e-24
DP 19.4805 1.51128e-24
DP 19.5164 1.51512e-24
DP 19.5524 1.51896e-24
DP 19.5884 1.52281e-24
DP 19.6246 1.52668e-24
DP 19.6607 1.53055e-24
DP 19.697 1.53443e-24
DP 19.7333 1.53833e-24
DP 19.7697 1.54223e-24
DP 19.8061 1.54614e-24
DP 19.8427 1.55007e-24
DP 19.8793 1.554e-24
DP 19.9159 1.55794e-24
DP 19.9526 1.5619e-24
DP 19.9894 1.56586e-24
DP 20.0263 1.56983e-24
DP 20.0632 1.57382e-24
DP 20.1002 1.57781e-24
DP 20.1372 1.58182e-24
DP 20.1744 1.58583e-24
DP 20.2116 1.58986e-24
DP 20.2488 1.59389e-24
DP 20.2862 1.59794e-24
DP 20.3236 1.60199e-24
DP 20.361 1.60606e-24
DP 20.3986 1.61014e-24
DP 20.4362 1.61422e-24
DP 20.4739 1.61832e-24
DP 20.5116 1.62243e-24
DP 20.5494 1.62655e-24
DP 20.5873 1.63068e-24
DP 20.6253 1.63482e-24
DP 20.6633 1.63897e-24
DP 20.7014 1.64313e-24
DP 20.7396 1.64731e-24
DP 20.7778 1.65149e-24
DP 20.8161 1.65568e-24
DP 20.8545 1.65989e-24
DP 20.893 1.66411e-24
DP 20.9315 1.66833e-24
DP 20.9701 1.67257e-24
DP 21.0087 1.67682e-24
DP 21.0475 1.68108e-24
DP 21.0863 1.68535e-24
DP 21.1252 1.68963e-24
DP 21.1641 1.69392e-24
DP 21.2031 1.69823e-24
DP 21.2422 1.70254e-24
DP 21.2814 1.70687e-24
DP 21.3206 1.7112e-24
DP 21.3599 1.71555e-24
DP 21.3993 1.71991e-24
DP 21.4388 1.72428e-24
DP 21.4783 1.72866e-24
DP 21.5179 1.73305e-24
DP 21.5576 1.73746e-24
DP 21.5973 1.74187e-24
DP 21.6371 1.7463e-24
DP 21.677 1.75074e-24
DP 21.717 1.75519e-24
DP 21.757 1.75965e-24
DP 21.7972 1.76412e-24
DP 21.8374 1.76861e-24
DP 21.8776 1.7731e-24
DP 21.918 1.77761e-24
DP 21.9584 1.78213e-24
DP 21.9989 1.78666e-24
DP 22.0394 1.7912e-24
DP 22.08 1.79576e-24
DP 22.1208 1.80032e-24
DP 22.1615 1.8049e-24
DP 22.2024 1.80949e-24
DP 22.2433 1.81409e-24
DP 22.2844 1.81871e-24
DP 22.3254 1.82333e-24
DP 22.3666 1.82797e-24
DP 22.4078 1.83262e-24
DP 22.4492 1.83728e-24
DP 22.4905 1.84195e-24
DP 22.532 1.84664e-24
DP 22.5736 1.85133e-24
DP 22.6152 1.85604e-24
DP 22.6569 1.86077e-24
DP 22.6986 1.8655e-24
DP 22.7405 1.87025e-24
DP 22.7824 1.875e-24
DP 22.8244 1.87977e-24
DP 22.8665 1.88456e-24
DP 22.9087 1.88935e-24
DP 22.9509 1.89416e-24
DP 22.9932 1.89898e-24
DP 23.0356 1.90381e-24
DP 23.0781 1.90866e-24
DP 23.1206 1.91352e-24
DP 23.1633 1.91839e-24
DP 23.206 1.92327e-24
DP 23.2488 1.92816e-24
DP 23.2916 1.93307e-24
DP 23.3346 1.93799e-24
DP 23.3776 1.94293e-24
DP 23.4207 1.94787e-24
DP 23.4639 1.95283e-24
DP 23.5072 1.9578e-24
DP 23.5505 1.96279e-24
DP 23.5939 1.96778e-24
DP 23.6374 1.97279e-24
DP 23.681 1.97782e-24
DP 23.7247 1.98285e-24
DP 23.7684 1.9879e-24
DP 23.8122 1.99297e-24
DP 23.8561 1.99804e-24
DP 23.9001 2.00313e-24
DP 23.9442 2.00823e-24
DP 23.9883 2.01335e-24
DP 24.0326 2.01847e-24
DP 24.0769 2.02362e-24
DP 24.1213 2.02877e-24
DP 24.1657 2.03394e-24
DP 24.2103 2.03912e-24
DP 24.2549 2.04432e-24
DP 24.2996 2.04952e-24
DP 24.3445 2.05475e-24
DP 24.3893 2.05998e-24
DP 24.4343 2.06523e-24
DP 24.4794 2.07049e-24
DP 24.5245 2.07577e-24
DP 24.5697 2.08106e-24
DP 24.615 2.08636e-24
DP 24.6604 2.09168e-24
DP 24.7059 2.09701e-24
DP 24.7514 2.10235e-24
DP 24.797 2.10771e-24
DP 24.8428 2.11309e-24
DP 24.8886 2.11847e-24
DP 24.9345 2.12387e-24
DP 24.9804 2.12929e-24
DP 25.0265 2.13472e-24
DP 25.0726 2.14016e-24
DP 25.1189 2.14562e-24
DP 25.1652 2.15109e-24
DP 25.2116 2.15657e-24
DP 25.2581 2.16207e-24
DP 25.3046 2.16758e-24
DP 25.3513 2.17311e-24
DP 25.398 2.17865e-24
DP 25.4449 2.18421e-24
DP 25.4918 2.18978e-24
DP 25.5388 2.19537e-24
DP 25.5859 2.20097e-24
DP 25.633 2.20658e-24
DP 25.6803 2.21221e-24
DP 25.7276 2.21785e-24
DP 25.7751 2.22351e-24
DP 25.8226 2.22918e-24
DP 25.8702 2.23487e-24
DP 25.9179 2.24057e-24
DP 25.9657 2.24629e-24
DP 26.0136 2.25202e-24
DP 26.0615 2.25777e-24
DP 26.1096 2.26353e-24
DP 26.1577 2.26931e-24
DP 26.206 2.2751e-24
DP 26.2543 2.28091e-24
DP 26.3027 2.28673e-24
DP 26.3512 2.29256e-24
DP 26.3998 2.29842e-24
DP 26.4484 2.30428e-24
DP 26.4972 2.31017e-24
DP 26.5461 2.31606e-24
DP 26.595 2.32198e-24
DP 26.644 2.3279e-24
DP 26.6932 2.33385e-24
DP 26.7424 2.33981e-24
DP 26.7917 2.34578e-24
DP 26.8411 2.35177e-24
DP 26.8906 2.35778e-24
DP 26.9401 2.3638e-24
DP 26.9898 2.36984e-24
DP 27.0396 2.37589e-24
DP 27.0894 2.38196e-24
DP 27.1394 2.38804e-24
DP 27.1894 2.39414e-24
DP 27.2396 2.40026e-24
DP 27.2898 2.40639e-24
DP 27.3401 2.41254e-24
DP 27.3905 2.4187e-24
DP 27.441 2.42488e-24
DP 27.4916 2.43108e-24
DP 27.5423 2.43729e-24
DP 27.5931 2.44352e-24
DP 27.6439 2.44976e-24
DP 27.6949 2.45602e-24
DP 27.746 2.4623e-24
DP 27.7971 2.46859e-24
DP 27.8484 2.4749e-24
DP 27.8997 2.48123e-24
DP 27.9512 2.48757e-24
DP 28.0027 2.49393e-24
DP 28.0543 2.50031e-24
DP 28.1061 2.5067e-24
DP 28.1579 2.51311e-24
DP 28.2098 2.51953e-24
DP 28.2618 2.52597e-24
DP 28.3139 2.53243e-24
DP 28.3661 2.53891e-24
DP 28.4184 2.5454e-24
DP 28.4708 2.55191e-24
DP 28.5233 2.55844e-24
DP 28.5759 2.56498e-24
DP 28.6286 2.57154e-24
DP 28.6814 2.57812e-24
DP 28.7343 2.58471e-24
DP 28.7872 2.59133e-24
DP 28.8403 2.59796e-24
DP 28.8935 2.6046e-24
DP 28.9468 2.61127e-24
DP 29.0001 2.61795e-24
DP 29.0536 2.62465e-24
DP 29.1072 2.63136e-24
DP 29.1608 2.6381e-24
DP 29.2146 2.64485e-24
DP 29.2685 2.65162e-24
DP 29.3224 2.6584e-24
DP 29.3765 2.66521e-24
DP 29.4307 2.67203e-24
DP 29.4849 2.67887e-24
DP 29.5393 2.68573e-24
DP 29.5937 2.6926e-24
DP 29.6483 2.69949e-24
DP 29.703 2.70641e-24
DP 29.7577 2.71334e-24
DP 29.8126 2.72028e-24
DP 29.8676 2.72725e-24
DP 29.9226 2.73423e-24
DP 29.9778 2.74123e-24
DP 30.0331 2.74825e-24
DP 30.0885 2.75529e-24
DP 30.1439 2.76235e-24
DP 30.1995 2.76943e-24
DP 30.2552 2.77652e-24
DP 30.311 2.78363e-24
DP 30.3669 2.79076e-24
DP 30.4229 2.79791e-24
DP 30.4789 2.80508e-24
DP 30.5351 2.81227e-24
DP 30.5914 2.81947e-24
DP 30.6478 2.8267e-24
DP 30.7044 2.83394e-24
DP 30.761 2.8412e-24
DP 30.8177 2.84849e-24
DP 30.8745 2.85579e-24
DP 30.9314 2.86311e-24
DP 30.9885 2.87044e-24
DP 31.0456 2.8778e-24
DP 31.1028 2.88518e-24
DP 31.1602 2.89258e-24
DP 31.2176 2.89999e-24
DP 31.2752 2.90743e-24
DP 31.3329 2.91488e-24
DP 31.3906 2.92236e-24
DP 31.4485 2.92985e-24
DP 31.5065 2.93736e-24
DP 31.5646 2.94489e-24
DP 31.6228 2.95245e-24
DP 31.6811 2.96002e-24
DP 31.7395 2.96761e-24
DP 31.798 2.97522e-24
DP 31.8566 2.98286e-24
DP 31.9154 2.99051e-24
DP 31.9742 2.99818e-24
DP 32.0332 3.00587e-24
DP 32.0922 3.01358e-24
DP 32.1514 3.02132e-24
DP 32.2107 3.02907e-24
DP 32.2701 3.03684e-24
DP 32.3296 3.04464e-24
DP 32.3892 3.05245e-24
DP 32.4489 3.06028e-24
DP 32.5087 3.06814e-24
DP 32.5687 3.07601e-24
DP 32.6287 3.08391e-24
DP 32.6889 3.09183e-24
DP 32.7491 3.09976e-24
DP 32.8095 3.10772e-24
DP 32.87 3.1157e-24
DP 32.9306 3.1237e-24
DP 32.9913 3.13172e-24
DP 33.0522 3.13976e-24
DP 33.1131 3.14783e-24
DP 33.1742 3.15591e-24
DP 33.2353 3.16402e-24
DP 33.2966 3.17214e-24
DP 33.358 3.18029e-24
DP 33.4195 3.18846e-24
DP 33.4811 3.19665e-24
DP 33.5429 3.20486e-24
DP 33.6047 3.2131e-24
DP 33.6667 3.22135e-24
DP 33.7287 3.22963e-24
DP 33.7909 3.23793e-24
DP 33.8532 3.24625e-24
DP 33.9156 3.25459e-24
DP 33.9782 3.26296e-24
DP 34.0408 3.27134e-24
DP 34.1036 3.27975e-24
DP 34.1665 3.28818e-24
DP 34.2295 3.29664e-24
DP 34.2926 3.30511e-24
DP 34.3558 3.31361e-24
DP 34.4191 3.32213e-24
DP 34.4826 3.33067e-24
DP 34.5462 3.33923e-24
DP 34.6099 3.34782e-24
DP 34.6737 3.35643e-24
DP 34.7376 3.36506e-24
DP 34.8017 3.37372e-24
DP 34.8658 3.38239e-24
DP 34.9301 3.39109e-24
DP 34.9945 3.39982e-24
DP 35.059 3.40856e-24
DP 35.1237 3.41733e-24
DP 35.1884 3.42612e-24
DP 35.2533 3.43494e-24
DP 35.3183 3.44378e-24
DP 35.3834 3.45264e-24
DP 35.4487 3.46152e-24
DP 35.514 3.47043e-24
DP 35.5795 3.47936e-24
DP 35.6451 3.48832e-24
DP 35.7108 3.4973e-24
DP 35.7767 3.5063e-24
DP 35.8426 3.51533e-24
DP 35.9087 3.52438e-24
DP 35.9749 3.53345e-24
DP 36.0413 3.54255e-24
DP 36.1077 3.55167e-24
DP 36.1743 3.56082e-24
DP 36.241 3.56999e-24
DP 36.3078 3.57918e-24
DP 36.3747 3.5884e-24
DP 36.4418 3.59764e-24
DP 36.509 3.60691e-24
DP 36.5763 3.6162e-24
DP 36.6438 3.62551e-24
DP 36.7113 3.63485e-24
DP 36.779 3.64422e-24
DP 36.8468 3.65361e-24
DP 36.9148 3.66302e-24
DP 36.9828 3.67246e-24
DP 37.051 3.68193e-24
